movieId,rating
4993,4
4993,3.5
4993,5
4993,4
4993,3.5
4993,4.5
4993,4
4993,3.5
4993,3.5
4993,5
4993,5
4993,4
4993,5
4993,3.5
4993,2.5
4993,5
4993,3
4993,3.5
4993,4.5
4993,4.5
4993,4.5
4993,4.5
4993,4.5
4993,5
4993,4
4993,5
4993,3
4993,5
4993,5
4993,4.5
4993,4
4993,3
4993,5
4993,5
4993,5
4993,5
4993,5
4993,5
4993,4.5
4993,4.5
4993,1.5
4993,4
4993,3.5
4993,3.5
4993,5
4993,3
4993,5
4993,5
4993,4.5
4993,5
4993,4
4993,4
4993,5
4993,4.5
4993,5
4993,4
4993,4
4993,5
4993,5
4993,4.5
4993,3.5
4993,4.5
4993,4
4993,5
4993,4
4993,3.5
4993,0.5
4993,4
4993,2
4993,4
4993,5
4993,2.5
4993,5
4993,2
4993,4
4993,3.5
4993,5
4993,5
4993,4
4993,4.5
4993,4
4993,2
4993,4.5
4993,5
4993,4
4993,5
4993,3
4993,4
4993,5
4993,4.5
4993,4.5
4993,3.5
4993,5
4993,4.5
4993,4.5
4993,4
4993,4
4993,5
4993,5
4993,5
4993,4.5
4993,4.5
4993,5
4995,4.5
4995,4
4995,5
4995,4.5
4995,5
4995,3.5
4995,3.5
4995,3
4995,1
4995,4.5
4995,4
4995,3.5
4995,4.5
4995,4
4995,4.5
4995,3
4995,4.5
4995,4
4995,4
4995,4
4995,5
4995,4
4995,5
4995,4
4995,4
4995,3
4995,4
4995,5
4995,3.5
4995,3
4995,4.5
4995,4
4995,4
4995,5
4995,3
4995,4
4995,4
4995,4
4995,4
4995,4.5
4995,4
4995,4.5
4995,2.5
4995,4.5
4995,2.5
4995,4
4995,3.5
4995,4
4995,4
4995,5
4995,5
4995,4
4995,5
4995,4
4995,5
4995,5
4995,3
4995,3
4995,4.5
4995,5
4995,3
4995,4
4995,3.5
4995,4.5
4995,0.5
4995,4.5
4995,4
4995,5
4995,4.5
4995,4
4995,3.5
4995,4
4995,5
4995,3.5
4995,4
4995,4.5
4995,4
4995,3
4995,4
4995,4
4995,4
4995,2.5
4995,5
4995,3.5
4995,3.5
4995,4
4995,4.5
4995,4
4995,4.5
4995,4
4995,4
4995,4
4995,5
4995,5
4995,3.5
4995,5
4995,4
4995,4.5
4995,3
4995,4
4995,5
4995,4
4995,4
4995,3.5
4995,4
4995,5
4995,3.5
4995,4.5
4995,4
4995,4.5
4995,4
4995,3.5
4995,5
4995,3.5
4995,4.5
4995,4
4995,4
4995,3
4995,2.5
4995,3
4995,4
4995,4
4995,4.5
5349,3.5
5349,4
5349,3
5349,3
5349,3.5
5349,5
5349,5
5349,4
5349,4
5349,0.5
5349,4
5349,4.5
5349,5
5349,4
5349,1.5
5349,2.5
5349,5
5349,4
5349,3
5349,3.5
5349,3.5
5349,3.5
5349,5
5349,4
5349,3.5
5349,3
5349,3
5349,3.5
5349,0.5
5349,0.5
5349,4.5
5349,4
5349,4
5349,3.5
5349,3
5349,4
5349,2
5349,3
5349,3
5349,3.5
5349,4.5
5349,3
5349,3.5
5349,4.5
5349,4
5349,4
5349,4
5349,4.5
5349,4.5
5349,2
5349,4
5349,1
5349,4
5349,3
5349,4
5349,4
5349,3.5
5349,4
5349,4
5349,2.5
5349,3.5
5349,4
5349,3
5349,4
5349,4
5349,4
5349,3
5349,2
5349,3
5349,4
5349,3.5
5349,4
5349,3
5349,4
5349,3.5
5349,3
5349,5
5349,5
5349,3.5
5349,1
5349,3
5349,3.5
5349,3
5349,2.5
5349,3.5
5349,4
5349,4
5349,4
5349,4
5349,1.5
5349,4
5349,3.5
5349,4.5
5349,5
5349,4
5349,4
5349,4.5
5349,3
5349,3
5349,2.5
5349,3.5
5349,4
5349,4
5349,5
5349,3.5
5349,4
5349,2
5349,4
5349,3.5
5349,3.5
5349,2.5
5349,4
5349,5
5349,3.5
5349,4.5
5349,3
5349,3.5
5349,3.5
5349,3.5
5349,4
5349,3
5349,4.5
5418,4
5418,3
5418,4
5418,3.5
5418,4
5418,3.5
5418,2
5418,5
5418,5
5418,4
5418,3.5
5418,5
5418,3
5418,4.5
5418,2.5
5418,5
5418,0.5
5418,4.5
5418,4.5
5418,4
5418,5
5418,3.5
5418,0.5
5418,4
5418,4
5418,2.5
5418,4
5418,3.5
5418,2
5418,4
5418,4.5
5418,4.5
5418,3.5
5418,2
5418,4
5418,4
5418,4
5418,4
5418,5
5418,4
5418,4.5
5418,4.5
5418,4
5418,4
5418,4
5418,4
5418,5
5418,4
5418,4
5418,3.5
5418,4
5418,3.5
5418,4.5
5418,3.5
5418,4.5
5418,4
5418,3.5
5418,3.5
5418,3
5418,4
5418,5
5418,4
5418,2
5418,4
5418,3.5
5418,4
5418,4
5418,3.5
5418,4
5418,2.5
5418,3.5
5418,5
5418,4
5418,5
5418,4
5418,5
5418,4.5
5418,4
5418,3
5418,4
5418,4
5418,4.5
5418,4
5418,4.5
5418,3
5418,4
5418,5
5418,3
5418,4
5418,3.5
5418,4.5
5418,2
5418,4.5
5418,2
5418,1.5
5418,3
5418,5
5418,4.5
5418,4
5418,4.5
5418,4
5418,4
5418,4.5
5418,4.5
5418,3.5
5418,3.5
5418,3.5
5418,4
5418,3
5418,4
5418,4.5
5418,4
5445,4
5445,4
5445,4
5445,4
5445,4.5
5445,4.5
5445,3
5445,3.5
5445,4
5445,4.5
5445,4
5445,4
5445,4
5445,3.5
5445,3
5445,2
5445,3.5
5445,4.5
5445,3
5445,4
5445,3.5
5445,4
5445,3.5
5445,5
5445,2
5445,4
5445,1.5
5445,3
5445,4
5445,4.5
5445,4
5445,4
5445,4
5445,5
5445,3
5445,3.5
5445,3.5
5445,5
5445,3.5
5445,3.5
5445,3.5
5445,4
5445,3
5445,4.5
5445,3.5
5445,4
5445,4
5445,4
5445,3.5
5445,4
5445,4
5445,4
5445,3.5
5445,4
5445,4
5445,2
5445,4
5445,4
5445,3
5445,3.5
5445,3.5
5445,3
5445,4
5445,3.5
5445,4
5445,3.5
5445,3.5
5445,5
5445,2
5445,5
5445,3.5
5445,3.5
5445,4
5445,1
5445,5
5445,4
5445,3
5445,3
5445,0.5
5445,2
5445,0.5
5445,5
5445,5
5445,1
5445,2
5445,3.5
5445,4
5445,3.5
5445,3.5
5445,5
5445,4
5445,3
5445,2
5445,4
5445,4
5445,4
5445,4.5
5445,4
5445,4.5
5445,3
5445,4
5445,3.5
5445,3.5
5445,4.5
5445,4
5445,3.5
5445,4
5445,3.5
5445,3
5445,4.5
5445,4.5
5445,4.5
5445,4
5445,3
5445,3.5
5445,2.5
5445,4
5445,4
5445,4.5
5445,4
5816,4.5
5816,3.5
5816,4.5
5816,4
5816,0.5
5816,1
5816,2.5
5816,5
5816,4.5
5816,3.5
5816,5
5816,5
5816,3
5816,2.5
5816,4.5
5816,3.5
5816,4
5816,4
5816,3
5816,4
5816,3
5816,3
5816,4
5816,4.5
5816,4.5
5816,5
5816,3.5
5816,2.5
5816,5
5816,4
5816,3.5
5816,4.5
5816,2.5
5816,4.5
5816,2.5
5816,3
5816,3.5
5816,4
5816,3
5816,3.5
5816,3
5816,4
5816,3
5816,2
5816,4
5816,1.5
5816,3
5816,5
5816,3.5
5816,3
5816,4.5
5816,3
5816,3
5816,5
5816,3
5816,3
5816,4
5816,2.5
5816,4
5816,4
5816,2.5
5816,3
5816,4
5816,4
5816,3
5816,4.5
5816,3.5
5816,5
5816,2
5816,2
5816,4
5816,4
5816,4
5816,5
5816,4.5
5816,4.5
5816,3.5
5816,3.5
5816,3.5
5816,3
5816,2.5
5816,5
5816,3.5
5816,4
5816,3
5816,3.5
5816,4
5816,4
5816,3.5
5816,4.5
5816,3
5816,3
5816,5
5816,3.5
5816,2
5816,5
5816,3
5816,4
5816,3.5
5816,4
5816,3
5816,4
5952,4.5
5952,5
5952,4
5952,3.5
5952,3.5
5952,5
5952,3.5
5952,5
5952,2
5952,5
5952,3.5
5952,5
5952,1
5952,2
5952,4.5
5952,5
5952,3.5
5952,4.5
5952,5
5952,2
5952,4
5952,4
5952,3
5952,5
5952,3.5
5952,4
5952,5
5952,4
5952,4.5
5952,3.5
5952,4
5952,4
5952,5
5952,3
5952,5
5952,4.5
5952,3.5
5952,4.5
5952,3.5
5952,3
5952,4.5
5952,4
5952,4
5952,3.5
5952,4.5
5952,3
5952,1.5
5952,5
5952,4.5
5952,4.5
5952,4.5
5952,2
5952,4
5952,3
5952,4
5952,4.5
5952,4
5952,3
5952,4.5
5952,5
5952,5
5952,4
5952,3
5952,4
5952,4
5952,4
5952,3.5
5952,4.5
5952,3.5
5952,4
5952,3.5
5952,3
5952,4
5952,4
5952,5
5952,5
5952,4
5952,4.5
5952,4
5952,3
5952,4
5952,4.5
5952,3.5
5952,4
5952,5
5952,4.5
5952,4
5952,3.5
5952,3.5
5952,4
5952,5
5952,3
5952,4
5952,4
5952,5
5952,3
5952,3.5
5952,4
5952,4
5952,4
5952,4.5
5952,4
5952,3.5
5952,3
5952,4
5952,5
5952,5
5952,4
5952,5
5952,3.5
5952,5
5952,3
5952,4.5
5952,3.5
5952,4.5
5952,5
5952,4
5952,5
5952,5
5952,5
5952,3
5952,5
5952,5
5952,5
5952,2.5
5952,5
5952,5
5952,4.5
5952,4.5
5952,2
5952,4.5
5952,3.5
5952,4
5952,5
5952,4
5952,4
5952,5
5952,4
5952,4
5952,2
5952,5
5952,4
5952,5
5952,5
5952,4
5952,4
5952,5
5952,5
5952,4
5952,4.5
5952,4.5
5952,4
5952,5
5952,4
5952,3.5
5952,0.5
5952,4
5952,2
5952,4
5952,5
5952,3
5952,3
5952,2
5952,3.5
5952,2.5
5952,5
5952,4
5952,4.5
5952,3.5
5952,2
5952,4
5952,4
5952,5
5952,3
5952,4.5
5952,4.5
5952,4.5
5952,5
5952,5
5952,4
5952,3.5
5952,3
5952,5
5952,5
5952,5
5952,4.5
5952,4.5
5952,5
5989,4
5989,5
5989,4
5989,4.5
5989,3.5
5989,3.5
5989,4
5989,5
5989,2
5989,4.5
5989,4
5989,3.5
5989,2
5989,4.5
5989,4
5989,2.5
5989,4.5
5989,4.5
5989,5
5989,4
5989,4.5
5989,4.5
5989,4
5989,3
5989,4
5989,4
5989,5
5989,4.5
5989,4
5989,4
5989,4.5
5989,3.5
5989,4
5989,4.5
5989,4.5
5989,4
5989,3.5
5989,4
5989,3.5
5989,3.5
5989,4.5
5989,5
5989,5
5989,4
5989,4.5
5989,5
5989,3.5
5989,2.5
5989,3.5
5989,2
5989,3
5989,4
5989,5
5989,3.5
5989,4
5989,5
5989,4
5989,3.5
5989,4
5989,5
5989,4
5989,4
5989,4
5989,3.5
5989,4.5
5989,2.5
5989,3.5
5989,5
5989,3.5
5989,4.5
5989,4
5989,4
5989,2
5989,3.5
5989,4
5989,3.5
5989,4
5989,3
5989,4
5989,3.5
5989,3.5
5989,4
5989,4
5989,5
5989,3.5
5989,4
5989,5
5989,4.5
5989,3.5
5989,5
5989,4
5989,2
5989,4
5989,5
5989,3.5
5989,5
5989,4.5
5989,5
5989,4
5989,4
5989,5
5989,4
5989,3
5989,4
5989,3.5
5989,4
5989,3.5
5989,3.5
5989,2
5989,3
5989,3
5989,4.5
5989,3
5989,4
5989,3.5
6377,3.5
6377,3
6377,4
6377,3.5
6377,4
6377,5
6377,4
6377,3
6377,5
6377,4.5
6377,4
6377,4.5
6377,4.5
6377,0.5
6377,3.5
6377,4.5
6377,4
6377,3.5
6377,4
6377,3.5
6377,4
6377,3
6377,4
6377,4.5
6377,5
6377,3
6377,4
6377,4
6377,4.5
6377,4
6377,5
6377,3
6377,1
6377,4
6377,4.5
6377,4.5
6377,3.5
6377,5
6377,4
6377,2.5
6377,3.5
6377,4
6377,3.5
6377,3.5
6377,5
6377,4
6377,3
6377,3.5
6377,4
6377,4.5
6377,4.5
6377,4
6377,4
6377,3
6377,4.5
6377,5
6377,4
6377,3.5
6377,4
6377,5
6377,4.5
6377,4.5
6377,4
6377,4.5
6377,5
6377,5
6377,3.5
6377,3.5
6377,2.5
6377,4.5
6377,5
6377,4
6377,3
6377,4
6377,3.5
6377,4.5
6377,4
6377,4
6377,4
6377,3
6377,4.5
6377,4.5
6377,4
6377,2.5
6377,3.5
6377,4
6377,5
6377,4
6377,5
6377,4.5
6377,5
6377,3.5
6377,4.5
6377,4
6377,5
6377,2
6377,3.5
6377,3.5
6377,4
6377,4
6377,3.5
6377,5
6377,5
6377,3.5
6377,3.5
6377,4
6377,4
6377,3.5
6377,3.5
6377,3
6377,4.5
6377,5
6377,4
6377,3
6377,4
6377,3.5
6377,4
6377,4
6377,5
6377,4.5
6377,2
6377,4
6377,5
6377,4.5
6377,5
6377,4
6377,4.5
6377,3.5
6377,4.5
6377,3
6377,4
6377,4.5
6377,4.5
6377,3.5
6377,3
6377,4
6377,4
6377,5
6377,4
6377,4
6377,4
6539,4.5
6539,4.5
6539,4
6539,2.5
6539,2
6539,5
6539,3
6539,5
6539,3
6539,4
6539,4
6539,4
6539,3.5
6539,4.5
6539,5
6539,4.5
6539,2
6539,4
6539,4
6539,4.5
6539,3.5
6539,4
6539,5
6539,4.5
6539,3
6539,4
6539,5
6539,3
6539,4
6539,4
6539,4
6539,4
6539,3
6539,3
6539,3.5
6539,4
6539,3
6539,5
6539,4
6539,4.5
6539,4.5
6539,5
6539,2.5
6539,2.5
6539,3
6539,4
6539,4.5
6539,3.5
6539,4
6539,4
6539,4.5
6539,5
6539,3.5
6539,3.5
6539,4.5
6539,5
6539,4.5
6539,3
6539,3
6539,4
6539,5
6539,4
6539,4
6539,4
6539,4
6539,4
6539,4
6539,3.5
6539,4
6539,4
6539,4
6539,4
6539,2.5
6539,4
6539,3
6539,3.5
6539,3.5
6539,3.5
6539,3
6539,4.5
6539,3
6539,4
6539,4
6539,3
6539,3.5
6539,4
6539,3.5
6539,4
6539,4
6539,4
6539,5
6539,3.5
6539,3.5
6539,5
6539,3.5
6539,4
6539,4.5
6539,2
6539,4
6539,3.5
6539,2.5
6539,0.5
6539,4.5
6539,5
6539,3.5
6539,4
6539,4
6539,3.5
6539,4
6539,3.5
6539,3.5
6539,4.5
6539,3
6539,3
6539,4
6539,4
6539,2.5
6539,4
6539,2
6539,3
6539,3
6539,2.5
6539,2.5
6539,3.5
6539,2.5
6539,5
6539,4.5
6539,4.5
6539,4.5
6539,5
6539,4.5
6539,4.5
6539,4
6539,4
6539,3.5
6539,4.5
6539,3
6539,3.5
6539,5
6539,4
6539,5
6539,4
6539,1
6539,3
6539,2.5
6539,5
6539,3
6539,4
6539,4
6874,4
6874,3
6874,3.5
6874,1.5
6874,4
6874,3
6874,4
6874,5
6874,5
6874,3.5
6874,4.5
6874,4
6874,5
6874,3.5
6874,4
6874,5
6874,3
6874,5
6874,3.5
6874,4.5
6874,0.5
6874,4.5
6874,4
6874,4.5
6874,4
6874,3.5
6874,4.5
6874,4.5
6874,4.5
6874,3
6874,2
6874,3
6874,4.5
6874,3
6874,3.5
6874,4
6874,4
6874,4
6874,5
6874,4.5
6874,4.5
6874,3.5
6874,4.5
6874,4.5
6874,4
6874,3.5
6874,3.5
6874,4
6874,2
6874,3
6874,3.5
6874,4
6874,4.5
6874,3.5
6874,4.5
6874,5
6874,3.5
6874,4.5
6874,3.5
6874,5
6874,3
6874,3
6874,5
6874,4
6874,4.5
6874,4
6874,4.5
6874,5
6874,3.5
6874,4
6874,5
6874,3
6874,4
6874,5
6874,5
6874,4
6874,4
6874,4.5
6874,4
6874,3
6874,4.5
6874,4.5
6874,2.5
6874,4
6874,3.5
6874,4
6874,4
6874,4
6874,5
6874,4
6874,3.5
6874,5
6874,4
6874,3
6874,3.5
6874,4.5
6874,2.5
6874,4
6874,4
6874,4.5
6874,4.5
6874,4
6874,4.5
6874,3.5
6874,4
6874,3.5
6874,4
6874,5
6874,4.5
6874,3.5
6874,5
6874,5
6874,3
6874,4.5
6874,3.5
6874,4.5
6874,2.5
6874,4.5
6874,0.5
6874,4
6874,4.5
6874,4.5
6874,4.5
6874,5
6874,4
6874,3.5
6874,5
6874,4.5
6874,4.5
6874,4
6874,4.5
7153,4
7153,4
7153,3.5
7153,4.5
7153,4.5
7153,1.5
7153,1
7153,5
7153,3.5
7153,5
7153,5
7153,4.5
7153,5
7153,4
7153,4.5
7153,4
7153,5
7153,2
7153,4.5
7153,4
7153,3
7153,5
7153,4
7153,4.5
7153,4
7153,5
7153,4.5
7153,1.5
7153,4
7153,4.5
7153,5
7153,5
7153,5
7153,3.5
7153,4.5
7153,3.5
7153,4
7153,5
7153,4
7153,5
7153,4
7153,4.5
7153,3
7153,5
7153,5
7153,4.5
7153,5
7153,2
7153,4.5
7153,1
7153,4.5
7153,4
7153,4
7153,4
7153,5
7153,4
7153,5
7153,4
7153,4
7153,3.5
7153,4.5
7153,4
7153,3.5
7153,4.5
7153,3.5
7153,4.5
7153,3.5
7153,3
7153,4
7153,4
7153,5
7153,5
7153,4
7153,5
7153,4
7153,4.5
7153,3
7153,4
7153,5
7153,4
7153,3
7153,3.5
7153,4
7153,5
7153,3
7153,3.5
7153,4.5
7153,3.5
7153,2.5
7153,4
7153,4
7153,4
7153,4.5
7153,4
7153,3.5
7153,4.5
7153,2.5
7153,4
7153,4.5
7153,4
7153,5
7153,3.5
7153,3.5
7153,5
7153,3
7153,3
7153,4.5
7153,4.5
7153,4.5
7153,4
7153,4.5
7153,5
7153,4
7153,5
7153,5
7153,4
7153,4
7153,3
7153,5
7153,5
7153,4
7153,5
7153,5
7153,4.5
7153,4
7153,2
7153,3.5
7153,4
7153,5
7153,4
7153,5
7153,5
7153,5
7153,5
7153,4.5
7153,5
7153,4.5
7153,5
7153,5
7153,4
7153,4
7153,5
7153,5
7153,4
7153,4
7153,3
7153,4
7153,4
7153,5
7153,4
7153,3.5
7153,4
7153,2
7153,4
7153,5
7153,5
7153,3.5
7153,3
7153,3
7153,4
7153,3.5
7153,5
7153,4.5
7153,4.5
7153,2
7153,5
7153,4
7153,4
7153,5
7153,3
7153,3.5
7153,5
7153,4
7153,4.5
7153,5
7153,4.5
7153,4.5
7153,3.5
7153,3
7153,5
7153,5
7153,5
7153,4.5
7153,4
7153,5
7361,3.5
7361,4
7361,3.5
7361,2.5
7361,4
7361,3.5
7361,4
7361,4.5
7361,5
7361,4.5
7361,4.5
7361,4.5
7361,4.5
7361,2
7361,4.5
7361,5
7361,4.5
7361,2.5
7361,5
7361,3.5
7361,5
7361,4.5
7361,3.5
7361,4
7361,5
7361,5
7361,0.5
7361,5
7361,4
7361,4.5
7361,4.5
7361,4
7361,5
7361,4
7361,4.5
7361,4.5
7361,3.5
7361,4.5
7361,4
7361,3
7361,4.5
7361,4
7361,5
7361,4
7361,4
7361,5
7361,4
7361,4
7361,4.5
7361,5
7361,4
7361,3.5
7361,5
7361,4.5
7361,5
7361,5
7361,4.5
7361,2.5
7361,5
7361,4.5
7361,5
7361,4
7361,4
7361,4.5
7361,4
7361,4.5
7361,3.5
7361,4
7361,3.5
7361,4
7361,4.5
7361,3.5
7361,4
7361,5
7361,5
7361,4
7361,4
7361,4
7361,5
7361,2.5
7361,4
7361,5
7361,4
7361,4.5
7361,4.5
7361,5
7361,5
7361,4
7361,3
7361,3.5
7361,4
7361,4
7361,4
7361,4
7361,4
7361,4
7361,4
7361,3.5
7361,5
7361,4.5
7361,4
7361,4.5
7361,5
7361,4
7361,4.5
7361,4
7361,4.5
7361,5
7361,2.5
7361,1.5
7361,4
7361,5
7361,3.5
7361,4
7361,5
7361,4
7361,5
7361,4
7361,3
7361,5
7361,4
7361,4
7361,5
7361,3.5
7361,5
7361,3
7361,5
7361,4.5
7361,4
7361,4.5
7361,5
7438,3
7438,3.5
7438,1.5
7438,5
7438,3
7438,4
7438,4.5
7438,5
7438,3.5
7438,5
7438,4.5
7438,4
7438,5
7438,2.5
7438,4
7438,5
7438,3
7438,4
7438,2
7438,4.5
7438,0.5
7438,4.5
7438,4
7438,5
7438,4
7438,3
7438,5
7438,4.5
7438,4
7438,4.5
7438,3
7438,3
7438,4.5
7438,4
7438,3
7438,4.5
7438,4
7438,4
7438,5
7438,4
7438,4
7438,4
7438,3
7438,1
7438,3
7438,3.5
7438,4
7438,5
7438,3.5
7438,4.5
7438,4
7438,4
7438,5
7438,2
7438,3.5
7438,5
7438,4
7438,4.5
7438,4
7438,5
7438,3.5
7438,3.5
7438,3
7438,5
7438,5
7438,3
7438,3.5
7438,4
7438,4
7438,3.5
7438,4.5
7438,3.5
7438,4
7438,3.5
7438,3
7438,4
7438,5
7438,4
7438,3.5
7438,3
7438,4
7438,4
7438,2.5
7438,4.5
7438,5
7438,4
7438,5
7438,3.5
7438,3.5
7438,4.5
7438,4
7438,4
7438,4
7438,5
7438,5
7438,4
7438,3.5
7438,4.5
7438,1.5
7438,1
7438,4
7438,4
7438,4.5
7438,4
7438,3.5
7438,4
7438,4.5
7438,4.5
7438,4
7438,4.5
8961,4
8961,2.5
8961,2.5
8961,3.5
8961,3.5
8961,4
8961,3
8961,3.5
8961,3
8961,3
8961,4
8961,4.5
8961,3.5
8961,4
8961,3.5
8961,4
8961,4
8961,0.5
8961,5
8961,4.5
8961,5
8961,3.5
8961,4
8961,3.5
8961,1
8961,3.5
8961,4
8961,3
8961,3.5
8961,4.5
8961,4.5
8961,4.5
8961,4.5
8961,4
8961,4
8961,4
8961,4
8961,4
8961,3
8961,4
8961,4.5
8961,3
8961,4.5
8961,3
8961,4
8961,3.5
8961,4.5
8961,4
8961,5
8961,4
8961,4.5
8961,4.5
8961,3.5
8961,3.5
8961,3.5
8961,5
8961,4
8961,4
8961,3.5
8961,2
8961,4
8961,3
8961,3.5
8961,3
8961,4
8961,2
8961,5
8961,4.5
8961,4
8961,3.5
8961,3.5
8961,4
8961,4.5
8961,4
8961,4
8961,4
8961,2
8961,4
8961,4
8961,3.5
8961,4
8961,4
8961,4.5
8961,3.5
8961,4
8961,4
8961,4
8961,5
8961,4.5
8961,5
8961,4
8961,4.5
8961,5
8961,4.5
8961,3.5
8961,3.5
8961,4
8961,4.5
8961,4
8961,3.5
8961,5
8961,4
8961,4
8961,4
8961,3.5
8961,4
8961,3.5
8961,4
8961,3.5
8961,4
8961,4
8961,4.5
8961,3
8961,3
8961,3.5
8961,4.5
8961,4.5
8961,4
8961,3
8961,4
8961,2.5
8961,5
8961,4
8961,4
8961,5
33794,2
33794,5
33794,4
33794,4.5
33794,3.5
33794,2.5
33794,4.5
33794,5
33794,2.5
33794,5
33794,3.5
33794,4
33794,2.5
33794,5
33794,5
33794,4
33794,4.5
33794,4
33794,2
33794,3.5
33794,4
33794,4.5
33794,3
33794,3
33794,3.5
33794,5
33794,5
33794,4
33794,3.5
33794,4
33794,3.5
33794,4
33794,4
33794,4
33794,4
33794,4.5
33794,4.5
33794,2.5
33794,3.5
33794,4
33794,4.5
33794,4.5
33794,4.5
33794,3.5
33794,4.5
33794,4
33794,3
33794,4
33794,4.5
33794,3.5
33794,4
33794,4.5
33794,3
33794,5
33794,4
33794,4
33794,1
33794,3
33794,4
33794,4
33794,3.5
33794,5
33794,4
33794,4
33794,4.5
33794,2
33794,4
33794,3
33794,4
33794,4.5
33794,5
33794,3.5
33794,4
33794,5
33794,2.5
33794,5
33794,4.5
33794,5
33794,4.5
33794,4
33794,4.5
33794,2
33794,3.5
33794,2
33794,3.5
33794,3.5
33794,4.5
33794,4
33794,4.5
33794,4
33794,4
33794,4
33794,3.5
33794,3
33794,4
33794,5
33794,4
33794,3
33794,4.5
33794,3
33794,5
33794,3.5
33794,3.5
33794,4
33794,2.5
33794,3.5
33794,4.5
33794,5
33794,4
33794,4
33794,4
33794,3
33794,2.5
33794,4.5
33794,3.5
33794,4
48516,4
48516,1
48516,4
48516,4.5
48516,2.5
48516,2.5
48516,4.5
48516,3.5
48516,4
48516,5
48516,4.5
48516,4.5
48516,3.5
48516,5
48516,4
48516,4
48516,4.5
48516,5
48516,4.5
48516,4
48516,5
48516,4
48516,3.5
48516,3
48516,3
48516,3
48516,3.5
48516,5
48516,4
48516,4
48516,4
48516,4.5
48516,4.5
48516,4
48516,4.5
48516,4.5
48516,4
48516,4.5
48516,4.5
48516,5
48516,5
48516,4
48516,4
48516,5
48516,4.5
48516,3
48516,4.5
48516,4.5
48516,4.5
48516,5
48516,5
48516,4.5
48516,3.5
48516,4.5
48516,4.5
48516,4.5
48516,5
48516,4.5
48516,4
48516,4
48516,4
48516,4
48516,4.5
48516,4.5
48516,4.5
48516,5
48516,4
48516,4
48516,4
48516,4.5
48516,4.5
48516,4.5
48516,2.5
48516,5
48516,5
48516,4.5
48516,4
48516,4
48516,4
48516,5
48516,4
48516,5
48516,4.5
48516,4.5
48516,5
48516,5
48516,4
48516,5
48516,5
48516,4.5
48516,4.5
48516,5
48516,3.5
48516,5
48516,5
48516,4
48516,4.5
48516,3.5
48516,5
48516,4.5
48516,4
48516,4.5
48516,4
48516,3
48516,5
48516,3.5
48516,5
58559,4.5
58559,4.5
58559,2
58559,4.5
58559,4.5
58559,4
58559,3.5
58559,3
58559,4
58559,5
58559,3.5
58559,5
58559,3
58559,4
58559,5
58559,5
58559,5
58559,5
58559,4.5
58559,5
58559,4.5
58559,3
58559,5
58559,5
58559,5
58559,4.5
58559,5
58559,5
58559,3.5
58559,4
58559,5
58559,4.5
58559,4
58559,4
58559,4
58559,3.5
58559,3.5
58559,5
58559,4
58559,5
58559,5
58559,5
58559,5
58559,5
58559,4
58559,4
58559,4.5
58559,3.5
58559,4.5
58559,5
58559,5
58559,3.5
58559,4.5
58559,4.5
58559,5
58559,5
58559,4.5
58559,3.5
58559,4.5
58559,4
58559,2.5
58559,5
58559,5
58559,4.5
58559,4
58559,4.5
58559,5
58559,4.5
58559,5
58559,4
58559,3.5
58559,5
58559,4.5
58559,4
58559,4
58559,4
58559,5
58559,3.5
58559,3.5
58559,2
58559,5
58559,5
58559,4
58559,3
58559,3
58559,4.5
58559,3.5
58559,3.5
58559,5
58559,4.5
58559,3.5
58559,4
58559,4.5
58559,5
58559,5
58559,2.5
58559,5
58559,4.5
58559,5
58559,5
58559,4
58559,4
58559,4
58559,3.5
58559,3.5
58559,4
58559,5
58559,5
58559,5
58559,3.5
58559,3.5
58559,3.5
58559,3
58559,5
58559,3.5
58559,4.5
58559,4
58559,3.5
58559,4
58559,4
58559,5
58559,4.5
58559,4
58559,3.5
58559,3
58559,5
58559,5
58559,5
58559,4
58559,5
58559,2
58559,3.5
58559,4.5
58559,5
58559,4
58559,4
58559,4.5
58559,5
58559,4
58559,4
58559,5
58559,4.5
58559,4
58559,4.5
58559,4.5
58559,4
58559,3.5
58559,3.5
58559,4.5
60069,3.5
60069,4
60069,3.5
60069,2
60069,5
60069,4
60069,5
60069,4
60069,4.5
60069,4
60069,3.5
60069,4.5
60069,3
60069,4
60069,5
60069,3.5
60069,3.5
60069,4
60069,5
60069,4
60069,0.5
60069,5
60069,2
60069,4.5
60069,2
60069,5
60069,4
60069,4.5
60069,5
60069,4
60069,3.5
60069,4
60069,5
60069,3
60069,4.5
60069,4
60069,4.5
60069,5
60069,3.5
60069,4
60069,4.5
60069,5
60069,3.5
60069,5
60069,5
60069,5
60069,4
60069,4.5
60069,5
60069,3.5
60069,5
60069,3.5
60069,4.5
60069,3.5
60069,4
60069,5
60069,3.5
60069,4
60069,3.5
60069,4.5
60069,5
60069,5
60069,5
60069,4
60069,2.5
60069,4.5
60069,3.5
60069,4
60069,3.5
60069,4
60069,3.5
60069,2.5
60069,5
60069,2
60069,4.5
60069,4.5
60069,5
60069,5
60069,3.5
60069,4
60069,3.5
60069,5
60069,2.5
60069,4.5
60069,3.5
60069,4
60069,2.5
60069,5
60069,4
60069,4.5
60069,4
60069,4
60069,5
60069,3
60069,4.5
60069,4
60069,4
60069,5
60069,4
60069,4.5
